   8.3590000e+00  -1.7843688e-01  -2.4122737e-01   6.2790494e-02
   8.3600000e+00  -1.7237316e-01  -2.3458112e-01   6.2207957e-02
   8.3610000e+00  -1.6540681e-01  -2.2703195e-01   6.1625140e-02
   8.3620000e+00  -1.5795910e-01  -2.1900114e-01   6.1042044e-02
   8.3630000e+00  -1.5054494e-01  -2.1100361e-01   6.0458668e-02
   8.3640000e+00  -1.4370075e-01  -2.0357577e-01   5.9875015e-02
   8.3650000e+00  -1.3791352e-01  -1.9720461e-01   5.9291084e-02
   8.3660000e+00  -1.3356070e-01  -1.9226758e-01   5.8706876e-02
   8.3670000e+00  -1.3086821e-01  -1.8899060e-01   5.8122393e-02
   8.3680000e+00  -1.2989079e-01  -1.8742843e-01   5.7537634e-02
   8.3690000e+00  -1.3051577e-01  -1.8746837e-01   5.6952601e-02
   8.3700000e+00  -1.3248799e-01  -1.8885529e-01   5.6367295e-02
   8.3710000e+00  -1.3545146e-01  -1.9123318e-01   5.5781716e-02
   8.3720000e+00  -1.3900114e-01  -1.9419701e-01   5.5195864e-02
   8.3730000e+00  -1.4273776e-01  -1.9734750e-01   5.4609742e-02
   8.3740000e+00  -1.4631826e-01  -2.0034160e-01   5.4023348e-02
   8.3750000e+00  -1.4949553e-01  -2.0293222e-01   5.3436685e-02
   8.3760000e+00  -1.5214257e-01  -2.0499233e-01   5.2849753e-02
   8.3770000e+00  -1.5425804e-01  -2.0652059e-01   5.2262553e-02
   8.3780000e+00  -1.5595283e-01  -2.0762791e-01   5.1675085e-02
   8.3790000e+00  -1.5741953e-01  -2.0850688e-01   5.1087350e-02
   8.3800000e+00  -1.5888907e-01  -2.0938842e-01   5.0499349e-02
   8.3810000e+00  -1.6058063e-01  -2.1049172e-01   4.9911084e-02
   8.3820000e+00  -1.6265239e-01  -2.1197495e-01   4.9322553e-02
   8.3830000e+00  -1.6516086e-01  -2.1389462e-01   4.8733759e-02
   8.3840000e+00  -1.6803599e-01  -2.1618070e-01   4.8144702e-02
   8.3850000e+00  -1.7107756e-01  -2.1863294e-01   4.7555383e-02
   8.3860000e+00  -1.7397532e-01  -2.2094112e-01   4.6965802e-02
   8.3870000e+00  -1.7635233e-01  -2.2272829e-01   4.6375961e-02
   8.3880000e+00  -1.7782673e-01  -2.2361259e-01   4.5785859e-02
   8.3890000e+00  -1.7808392e-01  -2.2327942e-01   4.5195499e-02
   8.3900000e+00  -1.7694834e-01  -2.2155322e-01   4.4604880e-02
   8.3910000e+00  -1.7444289e-01  -2.1845690e-01   4.4014004e-02
   8.3920000e+00  -1.7082442e-01  -2.1424729e-01   4.3422870e-02
   8.3930000e+00  -1.6658629e-01  -2.0941777e-01   4.2831481e-02
   8.3940000e+00  -1.6242327e-01  -2.0466311e-01   4.2239836e-02
   8.3950000e+00  -1.5915953e-01  -2.0080747e-01   4.1647937e-02
   8.3960000e+00  -1.5764647e-01  -1.9870225e-01   4.1055784e-02
   8.3970000e+00  -1.5864290e-01  -1.9910628e-01   4.0463378e-02
   8.3980000e+00  -1.6269415e-01  -2.0256487e-01   3.9870720e-02
   8.3990000e+00  -1.7002859e-01  -2.0930640e-01   3.9277810e-02
   8.4000000e+00  -1.8048927e-01  -2.1917392e-01   3.8684649e-02
   8.4010000e+00  -1.9351453e-01  -2.3160577e-01   3.8091238e-02
   8.4020000e+00  -2.0817494e-01  -2.4567252e-01   3.7497579e-02
   8.4030000e+00  -2.2326603e-01  -2.6016970e-01   3.6903670e-02
   8.4040000e+00  -2.3744734e-01  -2.7375685e-01   3.6309514e-02
   8.4050000e+00  -2.4941073e-01  -2.8512584e-01   3.5715112e-02
   8.4060000e+00  -2.5805497e-01  -2.9317543e-01   3.5120463e-02
   8.4070000e+00  -2.6264129e-01  -2.9716686e-01   3.4525568e-02
   8.4080000e+00  -2.6290604e-01  -2.9683647e-01   3.3930429e-02
   8.4090000e+00  -2.5911155e-01  -2.9244660e-01   3.3335046e-02
   8.4100000e+00  -2.5202514e-01  -2.8476456e-01   3.2739420e-02
   8.4110000e+00  -2.4282618e-01  -2.7496973e-01   3.2143552e-02
   8.4120000e+00  -2.3295254e-01  -2.6449998e-01   3.1547442e-02
   8.4130000e+00  -2.2390697e-01  -2.5485806e-01   3.0951092e-02
   8.4140000e+00  -2.1705092e-01  -2.4740542e-01   3.0354501e-02
   8.4150000e+00  -2.1341593e-01  -2.4317360e-01   2.9757672e-02
   8.4160000e+00  -2.1356084e-01  -2.4272145e-01   2.9160603e-02
   8.4170000e+00  -2.1749663e-01  -2.4605993e-01   2.8563297e-02
   8.4180000e+00  -2.2469084e-01  -2.5265659e-01   2.7965755e-02
   8.4190000e+00  -2.3415157e-01  -2.6151954e-01   2.7367975e-02
   8.4200000e+00  -2.4457898e-01  -2.7134894e-01   2.6769961e-02
   8.4210000e+00  -2.5456165e-01  -2.8073337e-01   2.6171712e-02
   8.4220000e+00  -2.6278837e-01  -2.8836160e-01   2.5573229e-02
   8.4230000e+00  -2.6824335e-01  -2.9321786e-01   2.4974513e-02
   8.4240000e+00  -2.7035550e-01  -2.9473106e-01   2.4375565e-02
   8.4250000e+00  -2.6907948e-01  -2.9285586e-01   2.3776385e-02
   8.4260000e+00  -2.6489674e-01  -2.8807371e-01   2.3176975e-02
   8.4270000e+00  -2.5873717e-01  -2.8131451e-01   2.2577334e-02
   8.4280000e+00  -2.5183416e-01  -2.7381162e-01   2.1977464e-02
   8.4290000e+00  -2.4553574e-01  -2.6691311e-01   2.1377366e-02
   8.4300000e+00  -2.4110108e-01  -2.6187812e-01   2.0777040e-02
   8.4310000e+00  -2.3951302e-01  -2.5968950e-01   2.0176487e-02
   8.4320000e+00  -2.4133473e-01  -2.6091043e-01   1.9575709e-02
   8.4330000e+00  -2.4663070e-01  -2.6560541e-01   1.8974704e-02
   8.4340000e+00  -2.5496257e-01  -2.7333605e-01   1.8373475e-02
   8.4350000e+00  -2.6545829e-01  -2.8323032e-01   1.7772023e-02
   8.4360000e+00  -2.7694249e-01  -2.9411284e-01   1.7170347e-02
   8.4370000e+00  -2.8810697e-01  -3.0467542e-01   1.6568449e-02
   8.4380000e+00  -2.9769521e-01  -3.1366154e-01   1.5966330e-02
   8.4390000e+00  -3.0467372e-01  -3.2003771e-01   1.5363990e-02
   8.4400000e+00  -3.0836637e-01  -3.2312780e-01   1.4761429e-02
   8.4410000e+00  -3.0853418e-01  -3.2269283e-01   1.4158650e-02
   8.4420000e+00  -3.0539223e-01  -3.1894788e-01   1.3555652e-02
   8.4430000e+00  -2.9956447e-01  -3.1251691e-01   1.2952437e-02
   8.4440000e+00  -2.9198630e-01  -3.0433531e-01   1.2349005e-02
   8.4450000e+00  -2.8377112e-01  -2.9551647e-01   1.1745357e-02
   8.4460000e+00  -2.7606091e-01  -2.8720240e-01   1.1141493e-02
   8.4470000e+00  -2.6988150e-01  -2.8041891e-01   1.0537415e-02
   8.4480000e+00  -2.6602029e-01  -2.7595341e-01   9.9331237e-03
   8.4490000e+00  -2.6493988e-01  -2.7426850e-01   9.3286191e-03
   8.4500000e+00  -2.6673473e-01  -2.7545863e-01   8.7239022e-03
   8.4510000e+00  -2.7113175e-01  -2.7925072e-01   8.1189739e-03
   8.4520000e+00  -2.7753048e-01  -2.8504432e-01   7.5138350e-03
   8.4530000e+00  -2.8507435e-01  -2.9198283e-01   6.9084863e-03
   8.4540000e+00  -2.9274233e-01  -2.9904526e-01   6.3029285e-03
   8.4550000e+00  -2.9945016e-01  -3.0514732e-01   5.6971623e-03
   8.4560000e+00  -3.0415096e-01  -3.0924215e-01   5.0911887e-03
   8.4570000e+00  -3.0592722e-01  -3.1041223e-01   4.4850083e-03
   8.4580000e+00  -3.0406802e-01  -3.0794664e-01   3.8786220e-03
   8.4590000e+00  -2.9812734e-01  -3.0139937e-01   3.2720304e-03
   8.4600000e+00  -2.8796082e-01  -2.9062605e-01   2.6652345e-03
   8.4610000e+00  -2.7373903e-01  -2.7579727e-01   2.0582349e-03
   8.4620000e+00  -2.5593623e-01  -2.5738727e-01   1.4510325e-03
   8.4630000e+00  -2.3529402e-01  -2.3613765e-01   8.4362805e-04
   8.4640000e+00  -2.1276070e-01  -2.1299672e-01   2.3602228e-04
   8.4650000e+00  -1.8940866e-01  -1.8903688e-01  -3.7178401e-04
   8.4660000e+00  -1.6633493e-01  -1.6535514e-01  -9.7979002e-04
   8.4670000e+00  -1.4455235e-01  -1.4296436e-01  -1.5879950e-03
   8.4680000e+00  -1.2488236e-01  -1.2268596e-01  -2.1963981e-03
   8.4690000e+00  -1.0786165e-01  -1.0505665e-01  -2.8049986e-03
   8.4700000e+00  -9.3676014e-02  -9.0262218e-02  -3.4137958e-03
   8.4710000e+00  -8.2133098e-02  -7.8110309e-02  -4.0227887e-03
   8.4720000e+00  -7.2682043e-02  -6.8050066e-02  -4.6319767e-03
   8.4730000e+00  -6.4482498e-02  -5.9241139e-02  -5.2413590e-03
   8.4740000e+00  -5.6518341e-02  -5.0667406e-02  -5.8509348e-03
   8.4750000e+00  -4.7744129e-02  -4.1283426e-02  -6.4607032e-03
   8.4760000e+00  -3.7245822e-02  -3.0175158e-02  -7.0706636e-03
   8.4770000e+00  -2.4393086e-02  -1.6712271e-02  -7.6808151e-03
   8.4780000e+00  -8.9594285e-03  -6.6827146e-04  -8.2911570e-03
   8.4790000e+00   8.8108457e-03   1.7712534e-02  -8.9016885e-03
   8.4800000e+00   2.8203383e-02   3.7715792e-02  -9.5124087e-03
   8.4810000e+00   4.8107293e-02   5.8230610e-02  -1.0123317e-02
   8.4820000e+00   6.7155321e-02   7.7889733e-02  -1.0734412e-02
   8.4830000e+00   8.3913520e-02   9.5259214e-02  -1.1345694e-02
   8.4840000e+00   9.7094120e-02   1.0905128e-01  -1.1957162e-02
   8.4850000e+00   1.0575984e-01   1.1832865e-01  -1.2568814e-02
   8.4860000e+00   1.0948718e-01   1.2266783e-01  -1.3180651e-02
   8.4870000e+00   1.0846098e-01   1.2225365e-01  -1.3792671e-02
   8.4880000e+00   1.0348166e-01   1.1788653e-01  -1.4404873e-02
   8.4890000e+00   9.5879837e-02   1.1089709e-01  -1.5017257e-02
   8.4900000e+00   8.7347140e-02   1.0297696e-01  -1.5629822e-02
   8.4910000e+00   7.9706009e-02   9.5948576e-02  -1.6242568e-02
   8.4920000e+00   7.4651640e-02   9.1507132e-02  -1.6855492e-02
   8.4930000e+00   7.3505042e-02   9.0973637e-02  -1.7468596e-02
   8.4940000e+00   7.7015572e-02   9.5097449e-02  -1.8081877e-02
   8.4950000e+00   8.5244707e-02   1.0394004e-01  -1.8695335e-02
   8.4960000e+00   9.7550709e-02   1.1685968e-01  -1.9308969e-02
   8.4970000e+00   1.1267836e-01   1.3260114e-01  -1.9922779e-02
   8.4980000e+00   1.2894139e-01   1.4947815e-01  -2.0536763e-02
   8.4990000e+00   1.4447021e-01   1.6562113e-01  -2.1150922e-02
   8.5000000e+00   1.5748713e-01   1.7925238e-01  -2.1765253e-02
   8.5010000e+00   1.6656608e-01   1.8894584e-01  -2.2379757e-02
   8.5020000e+00   1.7083641e-01   1.9383084e-01  -2.2994432e-02
   8.5030000e+00   1.7009868e-01   1.9370796e-01  -2.3609278e-02
   8.5040000e+00   1.6483472e-01   1.8905902e-01  -2.4224294e-02
   8.5050000e+00   1.5611076e-01   1.8095024e-01  -2.4839480e-02
   8.5060000e+00   1.4538989e-01   1.7084473e-01  -2.5454833e-02
   8.5070000e+00   1.3428446e-01   1.6035482e-01  -2.6070354e-02
   8.5080000e+00   1.2428849e-01   1.5097453e-01  -2.6686042e-02
   8.5090000e+00   1.1653326e-01   1.4383516e-01  -2.7301896e-02
   8.5100000e+00   1.1160495e-01   1.3952287e-01  -2.7917916e-02
   8.5110000e+00   1.0945280e-01   1.3798690e-01  -2.8534099e-02
   8.5120000e+00   1.0940128e-01   1.3855173e-01  -2.9150447e-02
   8.5130000e+00   1.1026279e-01   1.4002975e-01  -2.9766957e-02
   8.5140000e+00   1.1053097e-01   1.4091460e-01  -3.0383629e-02
   8.5150000e+00   1.0862223e-01   1.3962269e-01  -3.1000463e-02
   8.5160000e+00   1.0312576e-01   1.3474322e-01  -3.1617457e-02
   8.5170000e+00   9.3021737e-02   1.2525635e-01  -3.2234610e-02
   8.5180000e+00   7.7833651e-02   1.1068557e-01  -3.2851923e-02
   8.5190000e+00   5.7692144e-02   9.1161538e-02  -3.3469394e-02
   8.5200000e+00   3.3302779e-02   6.7389801e-02  -3.4087022e-02
   8.5210000e+00   5.8260269e-03   4.0530834e-02  -3.4704807e-02
   8.5220000e+00  -2.3308232e-02   1.2014515e-02  -3.5322747e-02
   8.5230000e+00  -5.2619471e-02  -1.6678628e-02  -3.5940843e-02
   8.5240000e+00  -8.0792062e-02  -4.4232970e-02  -3.6559093e-02
   8.5250000e+00  -1.0685311e-01  -6.9675610e-02  -3.7177496e-02
   8.5260000e+00  -1.3028562e-01  -9.2489569e-02  -3.7796051e-02
   8.5270000e+00  -1.5106205e-01  -1.1264729e-01  -3.8414759e-02
   8.5280000e+00  -1.6959689e-01  -1.3056327e-01  -3.9033617e-02
   8.5290000e+00  -1.8663072e-01  -1.4697810e-01  -3.9652626e-02
   8.5300000e+00  -2.0306890e-01  -1.6279711e-01  -4.0271784e-02
   8.5310000e+00  -2.1980437e-01  -1.7891328e-01  -4.0891091e-02
   8.5320000e+00  -2.3755552e-01  -1.9604498e-01  -4.1510546e-02
   8.5330000e+00  -2.5674556e-01  -2.1461541e-01  -4.2130147e-02
   8.5340000e+00  -2.7744146e-01  -2.3469157e-01  -4.2749895e-02
   8.5350000e+00  -2.9935951e-01  -2.5598972e-01  -4.3369789e-02
   8.5360000e+00  -3.2193229e-01  -2.7794246e-01  -4.3989827e-02
   8.5370000e+00  -3.4442191e-01  -2.9981190e-01  -4.4610009e-02
   8.5380000e+00  -3.6605686e-01  -3.2082652e-01  -4.5230335e-02
   8.5390000e+00  -3.8616690e-01  -3.4031610e-01  -4.5850802e-02
   8.5400000e+00  -4.0429240e-01  -3.5782099e-01  -4.6471411e-02
   8.5410000e+00  -4.2024975e-01  -3.7315759e-01  -4.7092161e-02
   8.5420000e+00  -4.3414366e-01  -3.8643060e-01  -4.7713051e-02
   8.5430000e+00  -4.4632655e-01  -3.9799247e-01  -4.8334080e-02
   8.5440000e+00  -4.5731494e-01  -4.0835969e-01  -4.8955247e-02
   8.5450000e+00  -4.6767942e-01  -4.1810286e-01  -4.9576552e-02
   8.5460000e+00  -4.7792918e-01  -4.2773118e-01  -5.0197993e-02
   8.5470000e+00  -4.8841163e-01  -4.3759206e-01  -5.0819571e-02
   8.5480000e+00  -4.9924450e-01  -4.4780321e-01  -5.1441283e-02
   8.5490000e+00  -5.1029116e-01  -4.5822803e-01  -5.2063130e-02
   8.5500000e+00  -5.2118239e-01  -4.6849728e-01  -5.2685111e-02
   8.5510000e+00  -5.3137940e-01  -4.7807218e-01  -5.3307225e-02
   8.5520000e+00  -5.4026671e-01  -4.8633724e-01  -5.3929470e-02
   8.5530000e+00  -5.4725870e-01  -4.9270685e-01  -5.4551847e-02
   8.5540000e+00  -5.5190233e-01  -4.9672798e-01  -5.5174354e-02
   8.5550000e+00  -5.5396011e-01  -4.9816312e-01  -5.5796991e-02
   8.5560000e+00  -5.5346092e-01  -4.9704117e-01  -5.6419756e-02
   8.5570000e+00  -5.5071238e-01  -4.9366973e-01  -5.7042650e-02
   8.5580000e+00  -5.4627409e-01  -4.8860842e-01  -5.7665671e-02
   8.5590000e+00  -5.4089706e-01  -4.8260824e-01  -5.8288818e-02
   8.5600000e+00  -5.3543889e-01  -4.7652680e-01  -5.8912091e-02
   8.5610000e+00  -5.3076687e-01  -4.7123138e-01  -5.9535488e-02
   8.5620000e+00  -5.2766155e-01  -4.6750254e-01  -6.0159010e-02
   8.5630000e+00  -5.2673252e-01  -4.6594986e-01  -6.0782655e-02
   8.5640000e+00  -5.2835507e-01  -4.6694865e-01  -6.1406423e-02
   8.5650000e+00  -5.3263357e-01  -4.7060326e-01  -6.2030312e-02
   8.5660000e+00  -5.3939365e-01  -4.7673933e-01  -6.2654322e-02
   8.5670000e+00  -5.4820248e-01  -4.8492402e-01  -6.3278452e-02
   8.5680000e+00  -5.5841371e-01  -4.9451101e-01  -6.3902702e-02
   8.5690000e+00  -5.6923214e-01  -5.0470508e-01  -6.4527070e-02
   8.5700000e+00  -5.7979178e-01  -5.1464022e-01  -6.5151555e-02
   8.5710000e+00  -5.8924061e-01  -5.2346445e-01  -6.5776158e-02
   8.5720000e+00  -5.9682487e-01  -5.3042400e-01  -6.6400876e-02
   8.5730000e+00  -6.0196544e-01  -5.3493973e-01  -6.7025710e-02
   8.5740000e+00  -6.0431912e-01  -5.3666847e-01  -6.7650658e-02
   8.5750000e+00  -6.0381831e-01  -5.3554259e-01  -6.8275720e-02
   8.5760000e+00  -6.0068318e-01  -5.3178229e-01  -6.8900895e-02
   8.5770000e+00  -5.9540307e-01  -5.2587689e-01  -6.9526182e-02
   8.5780000e+00  -5.8868618e-01  -5.1853460e-01  -7.0151581e-02
   8.5790000e+00  -5.8138061e-01  -5.1060353e-01  -7.0777090e-02
   8.5800000e+00  -5.7437372e-01  -5.0297101e-01  -7.1402708e-02
   8.5810000e+00  -5.6848070e-01  -4.9645227e-01  -7.2028436e-02
   8.5820000e+00  -5.6433647e-01  -4.9168219e-01  -7.2654271e-02
   8.5830000e+00  -5.6230595e-01  -4.8902573e-01  -7.3280214e-02
   8.5840000e+00  -5.6242753e-01  -4.8852127e-01  -7.3906264e-02
   8.5850000e+00  -5.6440062e-01  -4.8986820e-01  -7.4532419e-02
   8.5860000e+00  -5.6762304e-01  -4.9246436e-01  -7.5158679e-02
   8.5870000e+00  -5.7127651e-01  -4.9549147e-01  -7.5785044e-02
   8.5880000e+00  -5.7445066e-01  -4.9803915e-01  -7.6411511e-02
   8.5890000e+00  -5.7628880e-01  -4.9925072e-01  -7.7038081e-02
   8.5900000e+00  -5.7613366e-01  -4.9846891e-01  -7.7664753e-02
   8.5910000e+00  -5.7364932e-01  -4.9535779e-01  -7.8291526e-02
   8.5920000e+00  -5.6889751e-01  -4.8997911e-01  -7.8918399e-02
   8.5930000e+00  -5.6235259e-01  -4.8280722e-01  -7.9545371e-02
   8.5940000e+00  -5.5484830e-01  -4.7467586e-01  -8.0172442e-02
   8.5950000e+00  -5.4746083e-01  -4.6666122e-01  -8.0799610e-02
   8.5960000e+00  -5.4134359e-01  -4.5991671e-01  -8.1426876e-02
   8.5970000e+00  -5.3753865e-01  -4.5548442e-01  -8.2054237e-02
   8.5980000e+00  -5.3679520e-01  -4.5411351e-01  -8.2681694e-02
   8.5990000e+00  -5.3942620e-01  -4.5611696e-01  -8.3309246e-02
   8.6000000e+00  -5.4522982e-01  -4.6129293e-01  -8.3936891e-02
   8.6010000e+00  -5.5349231e-01  -4.6892768e-01  -8.4564629e-02
   8.6020000e+00  -5.6307625e-01  -4.7788379e-01  -8.5192459e-02
   8.6030000e+00  -5.7258324e-01  -4.8676285e-01  -8.5820381e-02
   8.6040000e+00  -5.8056681e-01  -4.9411842e-01  -8.6448393e-02
   8.6050000e+00  -5.8576173e-01  -4.9868523e-01  -8.7076495e-02
   8.6060000e+00  -5.8729109e-01  -4.9958641e-01  -8.7704686e-02
   8.6070000e+00  -5.8481529e-01  -4.9648232e-01  -8.8332965e-02
   8.6080000e+00  -5.7859533e-01  -4.8963400e-01  -8.8961331e-02
   8.6090000e+00  -5.6945726e-01  -4.7986748e-01  -8.9589784e-02
   8.6100000e+00  -5.5866092e-01  -4.6844260e-01  -9.0218323e-02
   8.6110000e+00  -5.4769371e-01  -4.5684676e-01  -9.0846946e-02
   8.6120000e+00  -5.3802353e-01  -4.4654788e-01  -9.1475654e-02
   8.6130000e+00  -5.3085378e-01  -4.3874934e-01  -9.2104445e-02
   8.6140000e+00  -5.2692386e-01  -4.3419054e-01  -9.2733318e-02
   8.6150000e+00  -5.2639195e-01  -4.3302967e-01  -9.3362274e-02
   8.6160000e+00  -5.2882284e-01  -4.3483153e-01  -9.3991310e-02
   8.6170000e+00  -5.3328514e-01  -4.3866471e-01  -9.4620426e-02
   8.6180000e+00  -5.3854200e-01  -4.4329238e-01  -9.5249622e-02
   8.6190000e+00  -5.4330164e-01  -4.4742274e-01  -9.5878896e-02
   8.6200000e+00  -5.4648122e-01  -4.4997297e-01  -9.6508248e-02
   8.6210000e+00  -5.4743303e-01  -4.5029535e-01  -9.7137677e-02
   8.6220000e+00  -5.4608639e-01  -4.4831921e-01  -9.7767181e-02
   8.6230000e+00  -5.4297152e-01  -4.4457476e-01  -9.8396762e-02
   8.6240000e+00  -5.3911177e-01  -4.4008536e-01  -9.9026416e-02
   8.6250000e+00  -5.3579334e-01  -4.3613719e-01  -9.9656145e-02
   8.6260000e+00  -5.3424452e-01  -4.3395858e-01  -1.0028595e-01
   8.6270000e+00  -5.3527444e-01  -4.3435862e-01  -1.0091582e-01
   8.6280000e+00  -5.3893109e-01  -4.3738532e-01  -1.0154576e-01
   8.6290000e+00  -5.4423892e-01  -4.4206314e-01  -1.0217578e-01
   8.6300000e+00  -5.4906593e-01  -4.4626007e-01  -1.0280586e-01
   8.6310000e+00  -5.5015121e-01  -4.4671519e-01  -1.0343602e-01
   8.6320000e+00  -5.4329934e-01  -4.3923310e-01  -1.0406624e-01
   8.6330000e+00  -5.2372190e-01  -4.1902537e-01  -1.0469653e-01
   8.6340000e+00  -4.8648299e-01  -3.8115611e-01  -1.0532689e-01
   8.6350000e+00  -4.2698929e-01  -3.2103198e-01  -1.0595731e-01
   8.6360000e+00  -3.4145894e-01  -2.3487115e-01  -1.0658779e-01
   8.6370000e+00  -2.2730784e-01  -1.2008950e-01  -1.0721834e-01
   8.6380000e+00  -8.3406575e-02   2.4442383e-02  -1.0784896e-01
   8.6390000e+00   8.9816489e-02   1.9829612e-01  -1.0847963e-01
   8.6400000e+00   2.9042503e-01   3.9953540e-01  -1.0911037e-01
   8.6410000e+00   5.1515207e-01   6.2489324e-01  -1.0974117e-01
   8.6420000e+00   7.5966068e-01   8.7003271e-01  -1.1037203e-01
   8.6430000e+00   1.0188345e+00   1.1298374e+00  -1.1100295e-01
   8.6440000e+00   1.2870456e+00   1.3986795e+00  -1.1163392e-01
   8.6450000e+00   1.5583598e+00   1.6706248e+00  -1.1226496e-01
   8.6460000e+00   1.8266589e+00   1.9395549e+00  -1.1289605e-01
   8.6470000e+00   2.0856830e+00   2.1992102e+00  -1.1352720e-01
   8.6480000e+00   2.3290230e+00   2.4431814e+00  -1.1415840e-01
   8.6490000e+00   2.5501055e+00   2.6648952e+00  -1.1478965e-01
   8.6500000e+00   2.7422258e+00   2.8576468e+00  -1.1542096e-01
   8.6510000e+00   2.8986774e+00   3.0147298e+00  -1.1605233e-01
   8.6520000e+00   3.0130119e+00   3.1296957e+00  -1.1668374e-01
   8.6530000e+00   3.0794353e+00   3.1967505e+00  -1.1731521e-01
   8.6540000e+00   3.0933184e+00   3.2112652e+00  -1.1794673e-01
   8.6550000e+00   3.0517650e+00   3.1703433e+00  -1.1857829e-01
   8.6560000e+00   2.9541584e+00   3.0733683e+00  -1.1920991e-01
   8.6570000e+00   2.8025942e+00   2.9224358e+00  -1.1984157e-01
   8.6580000e+00   2.6021073e+00   2.7225805e+00  -1.2047328e-01
   8.6590000e+00   2.3606224e+00   2.4817274e+00  -1.2110504e-01
   8.6600000e+00   2.0885882e+00   2.2103250e+00  -1.2173684e-01
   8.6610000e+00   1.7982983e+00   1.9206670e+00  -1.2236869e-01
   8.6620000e+00   1.5029510e+00   1.6259516e+00  -1.2300058e-01
   8.6630000e+00   1.2155399e+00   1.3391724e+00  -1.2363251e-01
   8.6640000e+00   9.4770157e-01   1.0719661e+00  -1.2426449e-01
   8.6650000e+00   7.0866045e-01   8.3355696e-01  -1.2489651e-01
   8.6660000e+00   5.0440732e-01   6.2993589e-01  -1.2552857e-01
   8.6670000e+00   3.3722125e-01   4.6338192e-01  -1.2616067e-01
   8.6680000e+00   2.0560380e-01   3.3239661e-01  -1.2679281e-01
   8.6690000e+00   1.0463996e-01   2.3206494e-01  -1.2742498e-01
   8.6700000e+00   2.6743424e-02   1.5480062e-01  -1.2805720e-01
   8.6710000e+00  -3.7308401e-02   9.1381047e-02  -1.2868945e-01
   8.6720000e+00  -9.7183131e-02   3.2138603e-02  -1.2932173e-01
   8.6730000e+00  -1.6179972e-01  -3.1845667e-02  -1.2995406e-01
   8.6740000e+00  -2.3828417e-01  -1.0769776e-01  -1.3058641e-01
   8.6750000e+00  -3.3120293e-01  -1.9998413e-01  -1.3121880e-01
   8.6760000e+00  -4.4216087e-01  -3.1030965e-01  -1.3185122e-01
   8.6770000e+00  -5.6979765e-01  -4.3731397e-01  -1.3248368e-01
   8.6780000e+00  -7.1015989e-01  -5.7704373e-01  -1.3311616e-01
   8.6790000e+00  -8.5737568e-01  -7.2362700e-01  -1.3374868e-01
   8.6800000e+00  -1.0045194e+00  -8.7013814e-01  -1.3438123e-01
   8.6810000e+00  -1.1445348e+00  -1.0095210e+00  -1.3501380e-01
   8.6820000e+00  -1.2710856e+00  -1.1354392e+00  -1.3564640e-01
